synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,44,1,44.04291441111111,0.8781564222222221,36.834804311111114,640.585,2669.114,0.6386797428131104,0.46907949447631836,1768192
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,44,1,44.426770633333334,0.916655277777778,50.017392911111116,640.585,2778.925,0.6386797428131104,0.46907949447631836,1768192
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,44,1,45.1738318,0.9255382333333333,44.58163258888889,640.585,2939.662,0.6386797428131104,0.46907949447631836,1768192
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,44,1,43.1827452,0.834546,43.81403803333333,640.585,2803.887,0.6386797428131104,0.46907949447631836,1768192
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,44,1,43.99857553333334,0.8879733222222221,18.606485822222222,640.585,2265.111,0.6386797428131104,0.46907949447631836,1768192
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,44,1,44.975411322222214,0.9143597555555556,40.61247538888889,640.585,2877.191,0.6386797428131104,0.46907949447631836,1768192
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,48,1,43.61816856666667,0.8806469555555555,31.871689744444442,643.208,1561.996,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,48,1,42.188769255555556,0.7839620666666665,33.08500128888889,643.208,1896.349,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,48,1,41.52515392222222,0.7457496888888889,37.88546147777778,643.208,1637.153,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,48,1,44.40133545555557,0.8979260444444445,33.141611644444446,643.208,1597.203,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,48,1,42.21126765555555,0.8644235333333333,34.218885344444445,643.208,1700.188,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,48,1,43.60350954444445,0.9027650777777778,45.40835789999999,643.208,1561.556,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,48,1,44.14346203333333,0.9127147777777778,40.616001088888886,643.208,2027.615,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,48,1,42.304326722222214,0.8229120444444444,40.78705064444444,643.208,1814.336,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,48,1,42.793949500000004,0.8789333666666669,16.38462583333333,643.208,1261.821,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,48,1,44.20549331111111,0.9051437000000001,37.553921111111116,643.208,1848.484,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,48,1,43.40577755555556,0.8708963999999999,29.7227266,643.208,2461.085,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,48,1,41.96037338888888,0.7719821444444445,28.473836311111107,643.208,2863.553,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,48,1,41.265805722222225,0.7341302999999999,34.320020400000004,643.208,2640.323,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,48,1,44.28173688888889,0.8866689222222222,28.337055600000006,643.208,2462.494,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,48,1,41.878151011111115,0.8547763888888888,28.927491655555553,643.208,2662.864,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,48,1,43.31946915555556,0.8909964333333331,41.73323888888889,643.208,2768.481,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,48,1,43.787423822222216,0.9005598333333332,34.37842494444444,643.208,2933.845,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,48,1,42.04163427777778,0.812870388888889,36.70543652222223,643.208,2815.227,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,48,1,42.61403434444445,0.8722556333333334,15.10033182222222,643.208,2246.759,0.6450462341308594,0.4869875907897949,1337888
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,48,1,44.01354082222222,0.894522977777778,32.702119644444444,643.208,2917.291,0.6450462341308594,0.4869875907897949,1337888
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,50,1,41.547646477777775,0.8709278555555556,27.358525144444446,637.306,1551.948,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,50,1,41.318589499999995,0.7652451777777778,29.976850277777775,637.306,1883.804,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,50,1,40.529862800000004,0.7259359555555556,34.829164722222224,637.306,1626.348,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,50,1,41.74354948888889,0.8854869222222224,28.4034671,637.306,1596.855,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,50,1,40.79347038888889,0.8520559888888888,30.197047711111114,637.306,1710.682,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,50,1,41.55475824444445,0.8902812999999999,40.208540500000005,637.306,1572.699,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,50,1,42.55974546666666,0.8989627666666669,34.38718614444444,637.306,2033.341,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,50,1,41.33154283333333,0.8099595222222223,37.12609383333334,637.306,1806.787,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,50,1,41.05687778888888,0.8704561222222221,14.304400844444443,637.306,1272.834,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,50,1,42.77574518888889,0.8934418777777777,33.04881101111111,637.306,1824.815,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,50,1,41.25843362222223,0.8620653333333334,25.48835694444444,637.306,2427.122,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,50,1,41.09209147777778,0.753600411111111,25.413379344444447,637.306,2848.832,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,50,1,40.22341677777778,0.7130529777777778,31.27266753333333,637.306,2640.105,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,50,1,41.5623373,0.8740664666666667,23.391325433333336,637.306,2465.017,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,50,1,40.48250921111111,0.8416475111111111,25.13783961111111,637.306,2696.633,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,50,1,41.14526295555555,0.8776781333333333,36.07385928888889,637.306,2787.005,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,50,1,42.04655682222222,0.8859077555555555,28.35375356666667,637.306,2958.671,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,50,1,41.053901055555556,0.799077688888889,33.20644892222223,637.306,2811.214,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,50,1,40.78220302222222,0.8628530555555557,12.667406833333331,637.306,2256.223,0.6224653720855713,0.4519965648651123,1195976
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,50,1,42.506723522222224,0.882078,28.2561507,637.306,2892.718,0.6224653720855713,0.4519965648651123,1195976
AdditiveSynthesizer,12x3,ArchVizInterior,pose0,20,1,48.47904508888889,0.9380910666666666,50.035875077777774,606.441,1286.969,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose1,20,1,44.31740821111111,0.7683800000000001,31.764258211111116,606.441,1657.93,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose2,20,1,42.2352245,0.746659688888889,43.81811712222222,606.441,1299.804,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose3,20,1,50.32604684444445,0.9585486000000002,56.80895868888889,606.441,1420.62,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose4,20,1,47.06818166666666,0.8988516333333334,46.36525398888888,606.441,1503.838,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose5,20,1,48.81996522222224,0.9512182333333334,67.10009313333333,606.441,1361.606,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose6,20,1,49.79338071111111,0.9512439777777776,62.87669122222221,606.441,1586.956,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose7,20,1,45.57695895555555,0.8513171333333333,56.21853935555555,606.441,1530.827,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose8,20,1,47.047843377777774,0.9100348333333333,25.32719792222222,606.441,1141.894,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose9,20,1,49.95776323333333,0.9536378555555557,59.147556800000004,606.441,1606.424,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose0,20,1,48.228974666666666,0.9342878,46.10911036666668,606.441,2342.79,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose1,20,1,43.93828763333333,0.759313088888889,28.111878666666662,606.441,2568.51,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose2,20,1,42.10567255555555,0.7435078666666666,40.8043153,606.441,2424.785,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose3,20,1,50.04673674444444,0.9530327222222221,49.66031596666668,606.441,2356.306,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose4,20,1,46.6958965,0.8949633555555556,41.55049667777777,606.441,2538.879,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose5,20,1,48.59116622222222,0.9484468444444445,61.79012614444445,606.441,2675.905,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose6,20,1,49.44777458888889,0.9468659222222222,56.2501925,606.441,2801.602,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose7,20,1,45.447736811111106,0.8480535555555554,52.86995623333333,606.441,2689.396,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose8,20,1,46.924794155555546,0.9069496888888889,22.866285244444448,606.441,2177.554,3.470568895339966,2.58158016204834,10969696
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose9,20,1,49.582436922222215,0.9483430555555555,54.180302733333335,606.441,2807.644,3.470568895339966,2.58158016204834,10969696
AdditiveSynthesizer,12x3,ArchVizInterior,pose0,36,1,46.86379983333333,0.9333030777777778,46.55881978888889,609.25,1299.084,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose1,36,1,42.89681106666667,0.7572180888888889,29.956269833333334,609.25,1670.476,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose2,36,1,41.96582606666667,0.7384017444444445,41.536914566666674,609.25,1307.272,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose3,36,1,48.21110296666666,0.9530398444444446,51.880122088888896,609.25,1438.82,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose4,36,1,45.556524,0.8922991444444445,42.91346127777778,609.25,1514.048,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose5,36,1,46.96398272222223,0.9450378555555556,62.70159683333333,609.25,1338.107,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose6,36,1,47.001340266666666,0.9444289555555554,57.74462855555555,609.25,1590.112,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose7,36,1,44.0176867,0.8437134666666667,52.98541272222222,609.25,1537.198,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose8,36,1,46.363318288888884,0.9059561222222222,23.059661733333336,609.25,1135.061,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose9,36,1,47.47227469999999,0.9464762888888891,54.664220322222214,609.25,1580.14,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose0,36,1,46.58476953333333,0.9292698555555555,42.95071365555556,609.25,2313.154,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose1,36,1,42.67480454444445,0.748930788888889,26.648386366666667,609.25,2538.876,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose2,36,1,41.796665000000004,0.7344385555555557,38.894990577777776,609.25,2418.567,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose3,36,1,47.81144665555556,0.9469394444444443,45.269501488888885,609.25,2389.65,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose4,36,1,45.27043126666666,0.8878995999999999,38.26216631111112,609.25,2574.54,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose5,36,1,46.61875883333333,0.9411718,57.57547922222222,609.25,2733.718,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose6,36,1,46.610431188888896,0.9384769555555557,51.054693277777766,609.25,2792.782,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose7,36,1,43.79603396666666,0.8394786333333334,49.77067337777778,609.25,2669.568,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose8,36,1,46.174685744444446,0.9027113666666665,20.936591144444442,609.25,2178.256,2.962028741836548,2.1892154216766357,2836120
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose9,36,1,47.16248596666667,0.9401744666666668,50.34926442222221,609.25,2801.429,2.962028741836548,2.1892154216766357,2836120
AdditiveSynthesizer,12x3,ArchVizInterior,pose0,44,1,45.942290155555554,0.922135688888889,38.228444144444445,597.589,1285.519,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose1,44,1,41.83050787777778,0.7309444888888889,25.62337481111111,597.589,1646.695,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose2,44,1,40.97867206666667,0.7175433555555556,36.599755522222225,597.589,1286.292,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose3,44,1,47.02511863333333,0.9394993555555556,42.042805522222224,597.589,1412.936,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose4,44,1,44.461720777777785,0.8763665111111112,35.48396015555556,597.589,1499.658,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose5,44,1,46.20452762222222,0.9301500333333333,53.29884556666668,597.589,1355.358,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose6,44,1,45.6833207111111,0.9273444555555557,47.155208355555565,597.589,1601.145,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose7,44,1,43.05409668888889,0.8259384222222222,45.87845566666666,597.589,1524.584,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose8,44,1,45.679572977777774,0.895792711111111,18.84437737777778,597.589,1126.54,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose9,44,1,45.811226644444446,0.9287560222222221,44.84812958888889,597.589,1594.2,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose0,44,1,45.60432946666666,0.9175458666666668,36.12349060000001,597.589,2339.035,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose1,44,1,41.622196,0.7232495555555556,22.84356034444444,597.589,2579.045,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose2,44,1,40.7814804,0.7117591777777778,34.71231077777778,597.589,2421.858,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose3,44,1,46.61039617777777,0.932378088888889,36.66596222222222,597.589,2378.128,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose4,44,1,44.166024944444445,0.8713157555555557,31.213689422222224,597.589,2546.457,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose5,44,1,45.901435500000005,0.9243735777777778,48.93824288888889,597.589,2670.196,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose6,44,1,45.23584265555555,0.9183776333333333,40.75592256666667,597.589,2814.418,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose7,44,1,42.754225000000005,0.8196144000000001,43.11332503333334,597.589,2689.559,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose8,44,1,45.44212612222221,0.8919918111111109,17.264595766666666,597.589,2193.9,2.748582124710083,1.83207106590271,1522728
ViewWeightingSynthesizer,12x3,ArchVizInterior,pose9,44,1,45.42118532222222,0.9211802,42.107723,597.589,2800.91,2.748582124710083,1.83207106590271,1522728
AdditiveSynthesizer,12x3,ArchVizInterior,pose0,48,1,44.037854055555556,0.9119681555555555,31.13299917777778,598.259,1286.418,2.693755626678467,1.9393417835235596,1163720
AdditiveSynthesizer,12x3,ArchVizInterior,pose1,48,1,40.922750900000004,0.7084326000000001,22.358663066666665,598.259,1642.88,2.693755626678467,1.9393417835235596,1163720
AdditiveSynthesizer,12x3,ArchVizInterior,pose2,48,1,40.08138808888889,0.6977152999999999,32.75499276666667,598.259,1288.209,2.693755626678467,1.9393417835235596,1163720
AdditiveSynthesizer,12x3,ArchVizInterior,pose3,48,1,44.89095094444445,0.9264544111111112,32.3110787,598.259,1427.151,2.693755626678467,1.9393417835235596,1163720
